timestamp,ax,ay,az,gx,gy,gz
4.620,-0.08473471503173667,-0.09112912323482926,9.738003653780567,-0.018449420587943705,-0.006379102537820595,-0.0016323301127946768
4.630,0.22194055623499886,0.050696592596049916,9.844494596873512,0.020049339190328294,-0.0003434809818718521,0.005357076078132437
4.640,-0.03242520651202638,0.1621760598507701,9.771698752834254,-0.010624632271180235,0.006752262229600455,0.017124970193290873
4.650,-0.11326639499989151,0.06974559881999289,9.816211397408026,0.0004684344180709766,0.010091464305832855,-0.0006128953561835502
4.660,0.048472735090588845,-0.02815572109073183,9.753788947023077,-0.015302307131141533,-0.006633971969086705,0.00494097639603078
4.670,-0.018536052254293216,0.038517114599108664,9.702519726852906,-0.0035623053254046112,-0.015733355262143797,-0.012232861339399539
4.680,-0.05058414994851205,0.0836304631750694,9.893370570992406,-0.002052075085379627,0.006706786457101544,0.008122576784118499
4.690,-0.14163246965519427,-0.19770674807419203,9.8363851354054,0.013908694238149045,-0.006153418945919757,-0.014266776501552399
4.700,-0.05544578689822591,0.07296216205974544,9.773914718807632,0.008493357913210651,-0.003394345111418133,0.0003357141878813185
4.710,0.06673585580785373,0.13037751075171375,9.805396321181496,0.0040181495863571585,0.00018402502707383809,-0.011518698435607556
4.720,0.07039883627597744,0.06654927712083161,9.684170079401333,0.008619866460889606,-0.006975291542089567,-0.0009713114772606803
4.730,0.05575373192798627,0.07707457079685905,9.86259749259159,-0.002066856595853723,0.0017568865874621553,0.0027351270189544326
4.740,0.05938021804403474,-0.04533632680866087,9.90030130807919,0.01711618239755493,-0.00825132693549154,-8.894547420974546e-05
4.750,0.07994692809956028,0.027721259479726812,9.785691290867634,-0.001509027139988019,-0.012738344139828155,-0.0021192649658590074
4.760,-0.21829065667026157,-0.1465044600893844,9.800883823067775,0.0019353905690680387,0.0011741228968134246,0.013885568239857394
4.770,0.09177391543371362,0.05176564206010005,9.76597337034449,0.013768098057352287,0.01820451621223808,0.005981362185052498
4.780,0.12895210436220642,-0.007320148333668776,9.80338398997433,0.01803018376171603,-0.008492471231985967,-0.007486058813967422
4.790,-0.059270295039449306,0.15091028848461516,9.72150099316106,-0.002967334874013079,0.007548804529806877,-0.011842594749111732
4.800,0.0699714611593136,0.023094150209177836,9.817878637427757,0.006339726950542273,0.015404778425517771,-0.017019033940422094
4.810,0.09654195128163684,0.07801446824850172,9.757453754875465,0.0046961357589774076,-0.0043549520744566765,0.005652444744649165
4.820,0.10404320096862024,-0.050413776823953184,9.999636232996622,0.005604535527986928,0.007603485961092738,0.0010679958773850873
4.830,-0.06463705736916137,-0.05581735893614451,9.823000918850578,-0.010768776763563108,0.011059242545400584,-0.00018545431127697768
4.840,0.11726822379046908,0.0046023754189673804,9.869166229185051,0.019504643524809497,-0.0016197096187765794,0.007898121220521217
4.850,-0.08947734308010923,0.14521757340710173,9.691317219902636,-0.023470612049135236,0.0036327333749152425,0.010557199145178721
4.860,0.1918650884376366,0.11384851389830485,9.94726536752484,-0.018643683238416708,-0.003509011981750655,0.0010007509412558134
4.870,0.06617373394462515,0.16105979513936736,9.758500660853702,-0.008105961434818083,0.001917298452453791,0.007552674151651618
4.880,-0.10254913415774039,0.06674576275568332,9.720569980412101,0.0005539569747289411,0.009356559496197677,0.007424284736397441
4.890,-0.17882635766605062,0.08992371867868079,9.68817106928181,0.012666433440211454,0.0012350617860103271,-2.035336331637959e-05
4.900,-0.10052290386621734,0.0033778343563464056,9.616630712945335,-0.01489863996774639,-0.014504931508716868,-0.00021978723748585803
4.910,-0.16495313961743208,-0.21068641991063564,9.724636360098925,-0.0017399371925133397,-0.0050322909755300994,-0.0024569363923841224
4.920,0.030818302892656853,-0.06776871103400615,9.930024068380185,-0.004730926954428795,-0.0021123925358115326,-0.0041466301133719985
4.930,-0.10056542396365796,-0.00801150700559208,9.79718495563668,0.0006468207541518404,-0.006037893902278649,-0.010323395099583714
4.940,0.036060184398017975,-0.0568464749120951,9.767861471824038,0.001615543085521357,-0.013976150691615508,0.008342994026635565
4.950,0.06679054661699814,0.03246101258523344,9.882212919666388,-0.005418939968530743,-0.0010495545421026315,-0.00664111730430273
4.960,0.08375414685104,0.023283942632578374,9.739359630171553,0.006306016790564921,0.007091507682803389,0.0026402373101538862
4.970,0.10381299345120139,-0.012950254446231421,9.664372153792314,-0.006241293667783437,0.001900996786778931,-0.010261878105198463
4.980,0.1250430125100265,0.06324882899668742,9.767714805720647,-0.030396221687318745,-0.003885053798438669,0.003972771645971827
4.990,0.022796066951570867,-0.07035333311800535,9.902760086540455,-0.016526468126919356,-0.003322233467330422,0.001781502792174733
5.000,0.014737298069608535,-0.01432860257658045,9.733277983209787,0.006895524388724351,-0.008544553655609941,0.013035495463462799
5.010,0.08018762055212306,0.21517426224436487,9.673768860296333,-0.0012013113905119212,-0.006855751996226439,0.011537919034195479
5.020,0.0038202741359875166,0.11599946778309758,9.742046241668,-0.002139794163637755,-0.008337690030694357,0.005681637948884184
5.030,-0.008348422365993763,-0.11905104756238725,9.90433717355422,0.009810704634140561,0.022624006897024186,0.010157445317208231
5.040,0.07011470441064517,-0.09412498111753152,9.854901126097692,-0.0033687010787772542,-0.0050671325703055175,0.0053479153588583085
5.050,0.005472843740197863,0.04784464723407795,9.873989409857051,-0.0023132335856619764,0.009704162962046292,-0.02060274292577571
5.060,-0.05899202169660294,-0.06598867679714535,9.79515493231844,0.007557664380203585,-0.004100064167122086,0.025356059491372415
5.070,-0.036416521240742024,0.23544525086589735,9.927696521713482,-0.009964056490884174,0.009729419503139021,-0.006821120332390498
5.080,-0.1950185488469602,0.037232346112290586,9.92528993106045,0.005489432043555088,-0.007250457712263653,0.008327321469107049
5.090,-0.12305093468411854,0.0815805516513352,9.809705140446077,-0.013211477697782772,0.024035302301523478,-0.010393276843162234
5.100,0.17666059915792406,0.13521120289165375,9.788163023894915,0.008942653225577886,0.012857141769284963,0.004129363710511274
5.110,-0.15847703997780271,-0.0680249990820974,9.756133952088465,0.005965394407347962,-0.0032475995237359607,0.006862347638882989
5.120,-0.045806028220141924,-0.1265271314916027,9.650702787433648,-0.01794168287064873,0.004845957111209004,-0.0020746886479004727
5.130,-0.10369091774919487,0.048611575832292114,9.784333913362008,0.010442077851192525,-0.014539933728928114,-0.006061435371254859
5.140,0.07256196145357069,0.21432526973857763,9.777430526792578,0.018275253361975472,-0.004582143664659474,0.003925378246444117
5.150,-0.05950437138599146,-0.13740146272574047,9.767487789759787,0.001534384617035803,-0.0021791057669865734,0.0038633701529254155
5.160,-0.13239467604800556,0.04204122976787678,9.779634778234428,-0.011812121786672578,0.012520877582580713,0.017838149073823046
5.170,-0.04439323483541095,-0.07184853785613611,9.777599078025064,-0.001453631721080052,0.011050296366783119,-0.00846577762158884
5.180,-0.022568479529604234,-0.1472817266870639,9.929045145995788,0.0014050330769781129,0.01246265213988276,0.0021624253094151493
5.190,-0.05868656028058819,-0.07948359655846124,9.817187658135788,-0.011399018844146848,-0.0031141227720251747,-0.0009639037034962588
5.200,-0.030207221040099853,0.12294175325535456,9.884204112864072,-0.0004690795641595907,0.0038381175938824925,-0.010545940563567969
5.210,-0.16302293343393748,0.0044654502210412774,9.958547883550125,0.0062862561307339675,0.006886533292974384,-0.004231862812398543
5.220,0.017687958625798122,-0.05149830949876665,9.843079912697851,0.004032678157943492,0.009945409482630181,0.000635589704668678
5.230,-0.08321143271292329,-0.06552692807133682,9.953504263879065,0.02178893405391164,-0.0074524810571937865,-0.0028260609953761713
5.240,-0.08651716733279602,-0.1823844072830017,9.794629562194414,-0.006492314591119517,-0.014750624121376408,-0.01594112307771197
5.250,-0.1014884080212397,-0.04389412636754386,9.64270048877272,-0.004969707537857622,0.00418877026729273,0.0017439229297456635
5.260,0.008800107530467664,0.08399267366763623,9.658644445249726,-0.00512552157016414,0.01522182731852237,-0.00998839479124118
5.270,-0.012004351454536426,-0.02447339655547511,9.715944365050005,0.005723625413893889,0.007346796677621464,0.005088678371054968
5.280,-0.1268721828064829,-0.03160792187692046,9.934296326218556,0.00321144512807469,0.012261630419722114,0.006004147399499378
5.290,-0.029392912103908483,-0.030730737333334618,9.871371979939436,0.0015178465046166295,0.0018109687824016186,-0.013955165605703439
5.300,0.06293608828506797,0.053922942319638026,9.876447187360604,0.010651948070273308,0.008541669027709442,0.006620300796983933
5.310,0.028007743730203954,-0.07450364199928818,9.733903307865846,-0.02006611946465163,0.009176404556328495,-0.006323451366912011
5.320,0.010037254981766372,0.01138852363533349,10.013403702062478,-0.014803975970424568,0.013728827092241686,-0.012741873625512809
5.330,0.14298079324885732,-0.12645546979890276,9.891875582231544,-0.008961666710269186,-0.004811364530283479,0.001905470561003636
5.340,0.061046666678589816,0.004558899650750594,9.809546048081623,-0.0002454931320591645,-0.002661333580029022,-0.0017635145637096522
5.350,-0.06783789185340512,-0.0070408201790722914,9.93496297013194,0.01217762081190124,0.0019327161383524583,-0.009657024119304343
5.360,0.1542385039967925,-0.11814183903435888,9.683595565381111,0.00985116701069897,-0.00019720098173675422,0.006327275157605173
5.370,-0.08738498654702162,-0.14701094495739433,9.888442857868991,-0.0007625900380888717,0.009237908596759617,-0.012458551454237748
5.380,0.07569666020351004,-0.05298521118183272,9.835404340193335,-0.013177624814472379,0.003633688506328435,-0.017309978947887963
5.390,-0.01528579864633664,-0.01565599416317442,9.814466100569687,-0.011882351117548175,-0.00651864823376539,0.020840638936075285
5.400,0.09974030883939276,0.1558874659223165,9.91342609479199,-0.0026744048137485594,0.0059884167400406285,0.012135684641652815
5.410,0.07252596422530151,-0.14326589822627755,9.876004124164556,-0.0012789499040342437,-0.003115161177929016,-0.0018742640146667334
5.420,-0.014857255916010637,0.006569288928204824,9.906638871586333,0.007364107271300644,0.008893504961480147,0.004505123249459258
5.430,0.022932597349438477,-0.015381612549508625,9.807913836021436,0.010044126722436146,-0.015871882141344513,-0.009668786031933933
5.440,0.18333418417903524,-0.01161224916102341,9.914512161601168,0.014964408239930673,-0.0008402037140753841,0.005165138972606015
5.450,-0.10147286470893042,-0.1016671966795844,9.688505064385739,0.00777220341914989,0.0009094565732681301,-0.003549121246830379
5.460,0.08550842539568818,-0.1419703558204993,9.670989050564367,-0.002829511254865774,0.017022075022103043,0.005506927150306987
5.470,-0.009298715564764302,0.07680114290033963,9.722454266098202,0.011018553127649022,0.017288825239039626,0.0001756576074350803
5.480,-0.00394210055898229,-0.04511126083887568,9.83133829438363,-0.007877500932769458,-0.008455897855653332,0.00267541628257127
5.490,-0.06503522713773231,0.03881703068653691,9.908772080031953,-0.0009216054819699351,-0.006775349586169809,-0.001200956726866482
5.500,-0.16935342181146582,-0.1077714689175592,9.83794866377635,-0.004962319984445231,0.005208813080124057,-0.01103955322420265
5.510,-0.165145835917301,-0.12020209649661562,9.528707368795262,-0.003353812356595314,0.004223518177354401,0.010083697825425975
5.520,0.00891215724300459,0.021452860359501537,9.880465107866259,-0.02048053607542756,-0.0026763729149169575,0.0005854677654248008
5.530,0.04117322912441497,-0.051361486463692055,9.88575212192949,0.02250055210413093,0.0004200933729689552,0.010264854227444888
5.540,0.1324764097630449,-0.06744094172429092,9.75924614274948,-0.01106913362877221,-0.005853302711884618,0.010671949000169016
5.550,-0.11108291079525937,-0.031157183769645536,9.755993869762666,0.002846544420764868,0.0029384758492608477,0.009374930248070755
5.560,-0.05688011451569082,-0.016166863868052245,9.728337724057301,0.0020673775013684216,0.0007925392211994425,-0.007414529415838889
5.570,0.14640389553348052,-0.060088864042276126,9.791868520364181,-0.0014714491872126368,-0.005680396142771247,-7.724779773835072e-05
5.580,0.07688628287962149,-0.06621669126480219,9.697594505937891,0.009610534547047125,0.0037261761276105782,0.001782311682072672
5.590,-0.027301004237175006,-0.10343202593681725,9.859309034630897,0.006272159602610095,-0.01675209511509002,0.011035289313011237
5.600,0.18078628500243474,0.17111640604278844,9.852092805943487,-0.0005619515790325529,0.007069116402720923,0.0031583567111280976
5.610,0.04970217155584301,-0.22164299327216153,9.728984040066118,-0.008938638554068965,0.0018569520879295517,0.0062409601641858735
5.620,0.06114845379734194,-0.12924031301958488,9.821133414009836,-0.007605752229363517,0.00012117549466949969,-0.008436820661935521
5.630,-0.04686826910633396,0.04334795587377785,9.808546167147266,0.010254216002232927,0.022551200277518998,0.012536192764552017
5.640,-0.23445526562110897,-0.10657993602647807,9.912838752532522,0.002151591832661051,-0.007437391024577631,-0.01017179274416076
5.650,0.050453713770423306,0.08186690232122282,9.820816808284802,0.004175157710793804,0.010539761464867386,-0.019213094811578808
5.660,-0.1666619730433263,0.012919305680495242,9.902290796865172,-0.00960753485420469,-0.004258004033875753,-0.00639713735329483
5.670,-0.04789252401903534,-0.010292618072271276,9.937040395250591,-0.004041945971851262,0.010770469696547394,-0.003455382818943642
5.680,-0.08008780611191547,-0.06713017781215595,9.789766451710214,-0.0029683372257999965,-0.007554177214120758,0.007211561384068117
5.690,-0.1606580664634924,0.04528772248925645,9.840956399331864,0.004951382992503733,0.004505291056611651,0.009697770893696524
5.700,0.0448986365982029,-0.03420673994775804,9.911690207234972,-0.011781057713543432,0.013778037577492151,-0.013090884579064495
5.710,-0.041245745457173556,-0.23988567703074787,9.754286360140668,0.017211299430739856,0.009483688411533861,-0.001038941013517506
5.720,0.09068202557735669,-0.13166201557465093,9.828342186705306,0.0007291765187425574,-0.002841041197601173,-0.0035120912182848734
5.730,0.12364557693210809,0.07260244893134622,9.712016385188797,0.007481999657911271,0.004405394506417339,-0.012950915749673355
5.740,0.17533704942692843,-0.09980053200020275,9.788824277145284,0.005618368227429885,0.011716207340751406,0.006658959744772888
5.750,-0.025351995582154285,-0.04558804360679619,9.808094939664285,-0.008263643831850425,-0.003657417609281656,-0.0016569912735398746
5.760,0.07866253997428581,0.008811702386539581,9.699438803778499,0.006672990407087035,0.001186114062669815,0.014837574064181297
5.770,-0.18745378922498027,-0.006949835825787425,9.868412917956897,-0.017734950018038716,-0.011309534610974946,-0.002365919755954186
5.780,-0.01693490788714464,0.13639397628623348,9.883116976943432,0.00919229145286565,0.0011492301791658879,-0.01803828124149699
5.790,-0.1385443868475957,-0.12826330330905594,9.811194967552778,0.010611446697026308,0.008693688227168359,0.00817568044494691
5.800,0.025586020571033832,0.029719565846521485,9.73905563463458,-0.0030487854417396527,0.0077142270776931745,0.001967777216049248
5.810,0.0557409845848879,0.16342291398032854,9.84012087560843,0.016789388813707826,-0.01761244829317785,0.00862194136729667
5.820,0.041240257760985305,0.07777042325754194,9.791537855157278,0.012520638140401765,0.0011590352205690815,-0.0014934036500975087
5.830,-0.07795675035389535,0.11223244067755066,9.785461995607038,0.013293944144406353,-0.009257412037095975,0.004967759388475739
5.840,-0.012459203402178293,0.11538109546632161,9.748915050242237,0.00473111607805216,-0.013706173923007626,0.010030720654987852
5.850,0.11083674659664629,0.11635793733409557,10.045754216698674,0.00790708864788658,0.010372108034123584,-0.0072098189564326325
5.860,-0.06324974929357362,0.0495798690214489,9.798435290978974,-0.030080473426476583,-0.001897846524883102,0.004390874372835212
5.870,-0.037371452423938765,-0.021816209233785945,9.932047987903674,0.0005317984439960543,0.0026130287647015927,-0.003069969841682875
5.880,0.1455415181017766,0.12595384987713706,9.733316669160045,0.01504517267849108,-0.00251697881159931,0.002851274373315927
5.890,0.05714244482474043,-0.00022134659945996106,9.753246363492217,0.006889463318643386,0.0052661953401735104,-0.0053858655940345855
5.900,-0.021022026215409138,-0.08875989459097326,9.835496609088041,-0.017369688061933567,-0.014182292031896068,-0.0002025665866808274
5.910,-0.07059323512273802,0.0006501379040714286,9.79474665197075,-0.0005142806214108938,0.0005152394532521357,-0.002351926211409701
5.920,0.07439911911451368,-0.16216628991998155,9.765957934752482,0.0069942879167220855,0.0052306818953263105,-0.017364261874925818
5.930,-0.03938392552242727,0.08031351036395909,9.830528905834036,-0.011085303988311685,0.0007375276048005714,-0.026209346141359932
5.940,-0.019823875834770036,-0.03186839581416139,9.683770804918264,-0.02047823441739376,-0.01565435194707578,0.0008888825055104414
5.950,-0.004152851044061152,0.09910263314318996,9.80952777403429,0.0008383635462939808,0.008201452990491251,-0.008654212743233166
5.960,0.01421195002493998,-0.1147739152649846,9.650421783898027,-0.013116664019327278,-0.0013381770698370989,-0.001763919046373402
5.970,-0.013825795237034068,-0.012838282232673956,9.856141484476424,-0.0034865314900484074,-0.003263850765315801,0.002928844707543987
5.980,0.009606052786397652,0.07803835461504799,9.851422814927558,-0.0008587125047015805,-0.0055207125425244105,0.02234548947634567
5.990,-0.02551979602606956,-0.01818565490711674,9.870505468703975,0.00639165454777111,0.009573078444956222,-0.006375089957200691
6.000,-0.07811075701231011,0.08917195740881834,9.878012370345424,-0.022137377983930145,-0.0030800810184512216,0.00020763533794110342
6.010,0.03690419650727366,-0.01980637859822608,9.658288994378758,-0.003971139243232039,-0.002539409492119077,0.017737863725646476
6.020,0.021149617543371618,0.10042376592731408,9.82372439374549,0.02437685356768869,-0.007374204603383222,0.007386001023434001
6.030,-0.026029150430646266,0.020959025520278902,9.7236883359608,-0.004387730876693211,0.005920923421173478,0.005016284428397716
6.040,-0.047721366280936046,0.16810151263634307,9.953207466585697,-0.005154082741185811,-0.011710305607641913,0.0005226777525320765
6.050,0.10323671196446185,0.02981532480109679,9.63273647901862,-0.010112504436289051,0.004799783558382278,-0.00964758554978129
6.060,-0.05615425536633344,-0.20887055674689822,9.725272269829974,-0.003360690792561457,0.00887326418930057,-0.015654382735109797
6.070,-0.14942127630658394,-0.09633798925486732,10.08376697307012,-0.004536220842573314,-0.022848333973360193,-0.010329100341674504
6.080,-0.09052047722004763,-0.03253183849313467,9.813396935196756,-0.00047084386262789097,0.0012154933477593747,0.009367308636153874
6.090,0.0619585483931207,-0.05816489287159202,9.774159733468286,-0.008031417816113204,-0.0015299259580177358,-0.0038453336220586453
6.100,0.2120321890218219,-0.03284646628149014,9.832955863967976,0.0019237073879578538,0.004480933943900537,0.007431627373559111
6.110,0.01986244093728458,0.05268995641325894,9.808079378241537,-0.0031485178037311302,0.0017784191030606551,0.014205538197760229
6.120,-0.0881183214347154,0.12250482467681104,9.733989584343442,-0.006917196437135615,-0.0019815847222256155,0.004415621157339265
6.130,-0.10885275495446223,-0.12706142831910303,9.760785260715409,-0.0031911087473710867,-0.007588148983328245,-0.010187259303696397
6.140,-0.0240934706346947,0.01983010514882064,9.95693948355423,-0.004183538780321145,-0.009435643803237172,-4.195599832788354e-05
6.150,-0.21585763369038619,-0.0011041889974377106,9.899288474768522,0.00830428645439653,0.0032575913774424993,0.0020697761687575294
6.160,0.047347692994485435,0.09530093740239476,9.795878798360244,0.0010252994022837854,-0.008915955430626068,-0.006675718649691955
6.170,0.18475162663847688,-0.15220796583873852,9.78323712144788,0.00558465260390743,-0.0058992646259505045,-0.005929779380796002
6.180,0.1228504122936385,0.040657330627218255,9.932115880108665,-0.007087498791422257,-0.02125842314872271,0.003709906839990528
6.190,0.0571364319906639,0.16964720934124858,9.814643950322703,-0.010481399631478806,0.006439515647033409,-0.016065777647427323
6.200,0.008219150354372227,-0.07448186929667315,9.868955559244425,0.011436931271805352,-0.007468149967329159,0.004055552473677543
6.210,0.10915319075529017,-0.1984533128512976,9.787812951355939,0.0022077547535881725,-0.013572933089906945,0.0037642901912057665
6.220,0.328390368280465,-0.07519416370146279,9.746051993248802,-0.011480237851909969,0.01304833030673121,0.0005708053395167041
6.230,0.01639160698101234,0.007716722445526476,9.960912393141886,-0.005837071914226619,0.025271314383006428,-0.00701081470169983
6.240,-0.10011339052347089,0.19443134112714275,9.972950417830502,0.009372558084964646,0.0063845574511586945,0.006383756273309516
6.250,0.054136505147326236,0.1345337259590661,9.869295698090658,0.010355086355872536,0.012350701195864247,-0.009224100041599076
6.260,0.0044038065119790075,-0.053061458059042534,9.74401726745596,-0.003296331712407228,-0.02541760245112544,0.0035216144801299793
6.270,-0.11228719633873739,0.07936130504020097,9.767364060218226,0.011435837828351501,-0.007417183781997919,-0.019211326130255214
6.280,-0.03292670571297929,-0.08833420655589651,9.688939793278665,0.010797673694471622,0.013116399011874391,0.021943130376950195
6.290,-0.07525050188254814,0.016751488064549902,9.863863800278798,0.020813304545788426,0.012324956565250383,0.005829723749004808
6.300,0.00036396139645915283,0.06997884924418699,9.707537292672065,-0.010977171849453612,0.005519211409535224,0.006991655516652435
6.310,-0.08972152250433632,-0.0920952260327238,9.812100598102237,-0.004435128180507514,0.009716594726625838,0.0001048850409095141
6.320,0.027966939399771892,0.06202092758160881,9.680190467846174,0.007147354866081023,0.0038279675987144225,0.014055853657071305
6.330,-0.007849470519453665,-0.013892333108651773,9.88724757671485,0.012019130490771301,-0.0011800492187295428,-0.000219506912350057
6.340,0.0888348815202144,0.05067479973443695,9.776486204964275,-0.009614457242378735,0.0050521031540323455,-0.0011681786437375524
6.350,0.04780646540963965,0.05674073398215288,9.769478736606274,-0.0007304118101121229,-0.009394864073548148,0.008144985792302986
6.360,-0.007283675915095581,-0.12386819043466309,9.868975954658099,-0.017632485221888407,-0.002696307430057918,0.006568625010290728
6.370,0.09879064181850805,0.09837982060785161,9.80802754203968,0.028841835793232764,0.020762599352507915,0.014312934087620839
6.380,0.1111830836882968,-0.0688015269403237,9.644619699474033,0.002557904878342874,0.020464603002054518,-0.01228379270814156
6.390,0.0009429932921519139,-0.12430325300539716,10.021949033106488,-0.00313916926501012,0.000277880155693291,0.001352191954276267
6.400,0.07261504673597648,0.008058096023254663,9.8316207311415,-0.0006750342986645083,0.004350858334052176,-0.0034980325439115845
6.410,-0.07236022254183509,0.10857787751531163,9.834847046411776,0.009619688003431602,-0.017950360252808585,0.014404740309309603
6.420,0.04422166130627056,-0.030455121289331106,9.803647871548119,-0.003382843008077574,0.021403896043277176,0.032465818239240225
6.430,0.03368661934842057,-0.10986528275298613,9.709425943829956,-0.018324541220830305,-0.0070988891554844905,0.0027852304062341545
6.440,-0.10289224340495864,-0.0053292543375392035,9.751534197010818,0.019397452581764278,-0.0011211629300987719,-0.012302398935709523
6.450,0.03816794276005164,-0.09846203700668471,9.953313249689046,0.013371658032115355,0.016447949774261637,0.007492635590596232
6.460,-0.030970740894939328,0.005041230259184805,9.836662907801449,-0.00410403026508751,0.006909454399991439,-0.02858494352772702
6.470,-0.01078596855260966,0.02050900357378267,9.800760830018321,0.005598341198252365,0.00645069242901574,0.01386321427088229
6.480,0.32451936140208537,0.2730764547994237,9.711841553156564,-0.012902225010236006,-0.00026013768201608187,0.002698529945192753
6.490,0.29011050455844173,0.2067826726527665,9.94527719114612,-0.010175245477194634,-0.006572495159772715,0.0017914558339251526
6.500,-0.00028095207848189617,0.012036200187380816,9.802174329514248,-0.0026531371332927556,0.008359519233205902,-0.0021849698731645777
6.510,0.012314652708575003,0.14505041327396553,9.730732226066257,0.02741420335530001,-0.0015029821392067103,0.019369640112998215
6.520,-0.12443423561420322,0.09098196860444246,9.754282751965668,0.007055639640773103,-0.006971741025728171,-0.010416565173987022
6.530,-0.022604319024903258,0.04788637398951994,9.788594028766452,-0.011672993600086388,0.01810059157291335,-0.006289868330345888
6.540,-0.04482520051591465,9.016637542001629e-05,10.07535069750136,-0.0028832704936795524,0.005103916312099739,-0.004567364012319674
6.550,0.10494255286861905,0.059029904632815204,9.694204179918016,0.013297897225124589,0.003852746813981408,-0.0003330399545290669
6.560,-0.06114998793903823,-0.020855507505243214,9.822856480546648,0.015680204677023236,0.00991645835587599,0.02134047510851337
6.570,-0.029106202481479482,-0.10410883372443608,9.658170160418283,7.193091391121301e-05,-0.0009557020741108341,0.023741637679237863
6.580,0.0022990437614665666,-0.1703051650145484,9.846488620625859,-0.006410515547956419,-0.002703306756400193,-0.006679197904489319
6.590,0.061691411811694685,0.01216275315461901,9.767020453120477,0.015355516143084865,0.005450408156898523,-0.011638305242336814
6.600,0.10398569671156835,0.15843320464147792,9.837835933535413,0.012037585589561013,0.004799504954663437,-0.012232851939194895
6.610,-0.0002442326287298978,0.016682042324375604,9.853213242027637,-0.003952432636416298,0.002333443492897535,-0.003934469170390365
6.620,0.2509274569500838,0.038614484740299326,9.797628518031486,-0.007288236257841851,-0.010168102007325987,-0.007850994359053707
6.630,0.23334881301509008,0.032597299528975186,9.768663299240558,0.013426998146650151,0.0010822223860215922,-0.017138053539887427
6.640,0.05160735492473915,0.07353083717441508,9.767366190035283,-0.0008038528251992931,-0.006958960995658058,-0.0031520072320730856
6.650,-0.03496480130208866,0.05761194301081405,9.640827759527273,-0.023833256542928713,0.005865541002770042,-0.005990049074453895
6.660,0.006126087330421757,-0.025411049355398216,9.771974272655255,0.000798580753377326,0.015551154478119474,0.008960383626873987
6.670,-0.23467897911962107,0.09744358065838803,9.742600922311532,0.003780977467310573,-0.008333920951664244,-0.010178092196100552
6.680,-0.07872546392447263,-0.005814582641534845,9.732190238220168,0.0017622245799916658,0.003814726897952607,-0.004435539435956152
6.690,0.08123283671658105,-0.0018597406124268188,9.86606269477812,0.002241634835442212,-0.007417646189941472,-0.0012571148025739337
6.700,-0.011817617647989996,-0.03956466134053938,9.65140287356614,-0.004255759603441724,0.0026040621730867904,0.006328548560343197
6.710,-0.019721932399044,-0.05583166472054368,9.837684135847724,0.0026452286000996374,0.004348787844632829,0.0017952343586968825
6.720,-0.042531689225670466,-0.04237559957519976,9.78511604560677,-0.007305854503014633,-0.002455377110754727,-0.003611204130748519
6.730,0.11592242577592207,-0.19996536334551948,9.886633384442183,-0.000992948555737865,-0.011800096487832899,-0.00262735837773528
6.740,-0.11476098816866323,-0.023692098177555465,9.66304457621678,0.009945502949400295,-0.00018254587534478523,0.0058655840507636035
6.750,-0.09156284641345297,-0.01798068484476696,9.903904372366368,0.00010962349932649433,0.02810077128924001,0.0013888085261935335
6.760,0.02207776531872466,0.12099535117757157,9.759745205180876,0.004336889820466523,0.009640042624181827,-0.004577185736950872
6.770,0.03528145536571298,-0.055262674718084395,9.794460835354032,0.008725341127704858,0.010379601565374597,0.009676759251777642
6.780,0.11593701474679191,0.04279083291853339,9.876072714191304,-0.007265958796021452,-0.011518109904440878,0.006568694127280069
6.790,-0.10036651250583868,-0.010769940462610254,9.923056633493033,0.006814881733734044,0.011153212998271678,0.010470639676919339
6.800,-0.039965976438709305,-0.032369918029834514,9.785555221869288,0.012787010034599094,0.008711106101393237,-0.0006527582803845295
6.810,-0.08152268722502004,0.10034396560721769,9.775558324333339,0.017754313049153727,0.004161682934535722,0.015614568112930296
6.820,0.07579635206585288,-0.10958077725320998,9.741567727506292,0.02301763209689553,0.004059515718192097,0.017198891210486157
6.830,-0.04097617695294695,0.021773138337656824,9.846625848675306,0.008214959225465657,-0.003213701799696624,0.011006636999776154
6.840,0.017575361302895696,-0.034747085230585464,9.645305653183618,-0.008039595681556861,-0.006325575715845381,0.0009404168567915221
6.850,-0.045438274948031175,0.0647804586024036,9.847807343516566,-0.00997971802140606,0.007023935157758773,-0.0070463162737731755
6.860,-0.06157370719705321,0.05854604591633507,9.881123296209362,0.014740480800386169,-0.0037463059280790625,0.019499833821476915
6.870,0.14692294071305295,-0.009643148507143914,9.649176689332144,0.0019429424267441554,0.008221211245499103,-0.0032508409943602275
6.880,-0.03117960466225972,-0.08444162782762993,9.865838122583272,-0.014018513142331468,0.01395061690133332,0.0057492499836743986
6.890,0.008819245975042245,-0.0826993021870075,9.8724247494117,-0.005783264830752372,0.008110839596100235,-0.0008031009527383797
6.900,-0.1400517597962143,0.05431019119581888,9.752630260257149,-0.02695348507947929,-0.008943991685803036,0.010475168316083716
6.910,-0.02174577482616344,0.006552507618456424,9.881013323455146,-0.0020274765422061873,0.024455594926617676,0.014848739239980936
6.920,0.1514448812806235,-0.035364486680164155,9.795661827835906,-0.007549933153147133,-0.0022116489201882282,-0.024252918663702463
